2018-06-18 11:50:09,387 INFO   logging initialization
2018-06-18 11:50:21,089 INFO        代币符号:CMT, 24H涨跌幅:-3.676711, 成交量:145807139, 全称:草莓糖
2018-06-18 11:50:21,089 INFO        代币符号:DNT, 24H涨跌幅:-0.8, 成交量:23861820, 全称:district0x
2018-06-18 11:50:21,089 INFO        代币符号:DRT, 24H涨跌幅:-0.14, 成交量:7322238, 全称:DomRaider
2018-06-18 11:50:21,089 INFO        代币符号:EZT, 24H涨跌幅:-1.03, 成交量:4134733, 全称:EZToken
2018-06-18 11:50:21,089 INFO        代币符号:FLUZ, 24H涨跌幅:-8.64, 成交量:6542025, 全称:Fluz Fluz
2018-06-18 11:50:21,089 INFO        代币符号:GAT, 24H涨跌幅:2.28, 成交量:2408999, 全称:Gatcoin
2018-06-18 11:50:21,089 INFO        代币符号:GB, 24H涨跌幅:2.97, 成交量:178114, 全称:GoldBlocks
2018-06-18 11:50:21,089 INFO        代币符号:GOOD, 24H涨跌幅:-15.17, 成交量:2382474, 全称:Goodomy
2018-06-18 11:50:21,090 INFO        代币符号:NCASH, 24H涨跌幅:-3.063506, 成交量:62160355, 全称:Nucleus Vision
2018-06-18 11:50:21,090 INFO        代币符号:PIRL, 24H涨跌幅:-1.8, 成交量:6326088, 全称:Pirl
2018-06-18 11:50:21,090 INFO        代币符号:RVR, 24H涨跌幅:8.72, 成交量:10802631, 全称:瓦氪币
2018-06-18 11:50:21,090 INFO        代币符号:SAFEX, 24H涨跌幅:-4.4, 成交量:32648277, 全称:Safe Exchange Coin
2018-06-18 11:50:21,090 INFO        代币符号:SIGT, 24H涨跌幅:-11.87, 成交量:118399, 全称:Signatum
2018-06-18 11:50:21,091 INFO        代币符号:STQ, 24H涨跌幅:-0.66, 成交量:58885543, 全称:Storiqa
2018-06-18 11:50:21,091 INFO        代币符号:STAK, 24H涨跌幅:85.35, 成交量:1854285, 全称:STRAKS
2018-06-18 11:50:21,091 INFO        代币符号:TNB, 24H涨跌幅:-4.68, 成交量:59631467, 全称:Time New Bank
2018-06-18 11:50:21,091 INFO        代币符号:TRA, 24H涨跌幅:0.943861, 成交量:9961210, 全称:旅行链
2018-06-18 11:50:21,092 INFO   板块名称:社交通讯, 24H涨跌幅:-2.4130021032, 成交量:762905657
2018-06-18 11:50:21,092 INFO        代币符号:AIR, 24H涨跌幅:-4.84, 成交量:6649031, 全称:AirToken
2018-06-18 11:50:21,092 INFO        代币符号:ALIS, 24H涨跌幅:-3.14, 成交量:4323688, 全称:ALIS
2018-06-18 11:50:21,093 INFO        代币符号:SOC, 24H涨跌幅:-9.430149, 成交量:84396734, 全称:All Sports
2018-06-18 11:50:21,093 INFO        代币符号:ENJ, 24H涨跌幅:-3.03, 成交量:56625361, 全称:恩金币
2018-06-18 11:50:21,093 INFO        代币符号:GOLOS, 24H涨跌幅:-1.37, 成交量:4941682, 全称:Golos
2018-06-18 11:50:21,093 INFO        代币符号:GUP, 24H涨跌幅:-6.06, 成交量:10043400, 全称:Matchpool
2018-06-18 11:50:21,093 INFO        代币符号:HUSH, 24H涨跌幅:-3.83, 成交量:2042046, 全称:Hush
2018-06-18 11:50:21,093 INFO        代币符号:IDH, 24H涨跌幅:-11.7, 成交量:8357028, 全称:indaHash
2018-06-18 11:50:21,093 INFO        代币符号:IND, 24H涨跌幅:-0.07, 成交量:2014406, 全称:Indorse Token
2018-06-18 11:50:21,094 INFO        代币符号:INF, 24H涨跌幅:2.87, 成交量:6449170, 全称:InfChain
2018-06-18 11:50:21,094 INFO        代币符号:J8T, 24H涨跌幅:-0.75, 成交量:3682707, 全称:JET8
2018-06-18 11:50:21,094 INFO        代币符号:KIN, 24H涨跌幅:-3.74, 成交量:111382244, 全称:Kin
2018-06-18 11:50:21,094 INFO        代币符号:MAC, 24H涨跌幅:-10.23, 成交量:694093, 全称:Machinecoin
2018-06-18 11:50:21,094 INFO        代币符号:MITH, 24H涨跌幅:9.587179, 成交量:143178931, 全称:秘银币
2018-06-18 11:50:21,094 INFO        代币符号:ODN, 24H涨跌幅:-0.14, 成交量:1198173, 全称:Obsidian
2018-06-18 11:50:21,095 INFO        代币符号:PUT, 24H涨跌幅:-11.06, 成交量:4177704, 全称:Profile Utility Token
2018-06-18 11:50:21,095 INFO        代币符号:QBT, 24H涨跌幅:-3.86, 成交量:18654035, 全称:Qbao
2018-06-18 11:50:21,095 INFO        代币符号:QLC, 24H涨跌幅:-4.228498, 成交量:17800224, 全称:QLINK
2018-06-18 11:50:21,095 INFO        代币符号:SENSE, 24H涨跌幅:-1.27, 成交量:2207084, 全称:Sense
2018-06-18 11:50:21,095 INFO        代币符号:SNT, 24H涨跌幅:-3.336203, 成交量:255152744, 全称:Status
2018-06-18 11:50:21,095 INFO        代币符号:TIG, 24H涨跌幅:0.82, 成交量:891128, 全称:Tigereum
2018-06-18 11:50:21,096 INFO        代币符号:WHL, 24H涨跌幅:-0.87, 成交量:396552, 全称:WhaleCoin
2018-06-18 11:50:21,096 INFO        代币符号:YEE, 24H涨跌幅:-1.14, 成交量:17647492, 全称:亿币
2018-06-18 11:50:21,096 INFO   板块名称:社区, 24H涨跌幅:-0.944576711, 成交量:633330614
2018-06-18 11:50:21,096 INFO        代币符号:808, 24H涨跌幅:12.89, 成交量:1249784, 全称:808Coin
2018-06-18 11:50:21,096 INFO        代币符号:AMMO, 24H涨跌幅:0, 成交量:245831, 全称:Ammo Reloaded
2018-06-18 11:50:21,096 INFO        代币符号:ANT, 24H涨跌幅:-1.09, 成交量:63069829, 全称:阿拉贡
2018-06-18 11:50:21,096 INFO        代币符号:DNT, 24H涨跌幅:-0.8, 成交量:23861820, 全称:district0x
2018-06-18 11:50:21,096 INFO        代币符号:ECA, 24H涨跌幅:-0.94, 成交量:34822788, 全称:Electra
2018-06-18 11:50:21,097 INFO        代币符号:MKR, 24H涨跌幅:-0.94, 成交量:343032952, 全称:Maker
2018-06-18 11:50:21,097 INFO        代币符号:ONG, 24H涨跌幅:31.24, 成交量:1666861, 全称:onG.social
2018-06-18 11:50:21,097 INFO        代币符号:OPC, 24H涨跌幅:4.83, 成交量:139310, 全称:OP Coin
2018-06-18 11:50:21,097 INFO        代币符号:R, 24H涨跌幅:-2.33, 成交量:68656856, 全称:Revain
2018-06-18 11:50:21,097 INFO        代币符号:SMART, 24H涨跌幅:-3.71, 成交量:74339295, 全称:SmartCash
2018-06-18 11:50:21,098 INFO        代币符号:START, 24H涨跌幅:1.7, 成交量:387942, 全称:Startcoin
2018-06-18 11:50:21,098 INFO        代币符号:WINGS, 24H涨跌幅:-8.591842, 成交量:21857346, 全称:Wings
2018-06-18 11:50:21,098 INFO   板块名称:网络安全, 24H涨跌幅:-3.6931274486, 成交量:286402330
2018-06-18 11:50:21,098 INFO        代币符号:AUTO, 24H涨跌幅:-2.43, 成交量:37086213, 全称:Cube
2018-06-18 11:50:21,098 INFO        代币符号:ESP, 24H涨跌幅:-3.17, 成交量:4364473, 全称:Espers
2018-06-18 11:50:21,098 INFO        代币符号:BLUE, 24H涨跌幅:-2.84, 成交量:4352323, 全称:BLUE
2018-06-18 11:50:21,098 INFO        代币符号:HKN, 24H涨跌幅:-6.68, 成交量:7208347, 全称:Hacken
2018-06-18 11:50:21,099 INFO        代币符号:MER, 24H涨跌幅:-3.86, 成交量:13104000, 全称:Mercury
2018-06-18 11:50:21,099 INFO        代币符号:MYST, 24H涨跌幅:-0.47, 成交量:4218297, 全称:密链
2018-06-18 11:50:21,099 INFO        代币符号:QRL, 24H涨跌幅:-1.6, 成交量:28509884, 全称:Quantum Resistant Ledger
2018-06-18 11:50:21,099 INFO        代币符号:REM, 24H涨跌幅:-4.77, 成交量:10510882, 全称:Remme
2018-06-18 11:50:21,099 INFO        代币符号:RVT, 24H涨跌幅:-0.14, 成交量:7601841, 全称:Rivetz
2018-06-18 11:50:21,099 INFO        代币符号:SENT, 24H涨跌幅:-6.07, 成交量:16238040, 全称:Sentinel
2018-06-18 11:50:21,099 INFO        代币符号:SYS, 24H涨跌幅:-6.32, 成交量:113292097, 全称:系统币
2018-06-18 11:50:21,099 INFO        代币符号:TRIG, 24H涨跌幅:-3.68, 成交量:13911860, 全称:Triggers
2018-06-18 11:50:21,100 INFO        代币符号:VASH, 24H涨跌幅:-0.71, 成交量:1105310, 全称:代理币
2018-06-18 11:50:21,100 INFO        代币符号:XWC, 24H涨跌幅:-2.46, 成交量:24898763, 全称:白币
2018-06-18 11:50:21,100 INFO   板块名称:能源挖矿, 24H涨跌幅:-3.583224942, 成交量:217747099
2018-06-18 11:50:21,100 INFO        代币符号:APX, 24H涨跌幅:-10.46, 成交量:4968157, 全称:APX
2018-06-18 11:50:21,100 INFO        代币符号:CNT, 24H涨跌幅:-0.95, 成交量:339534, 全称:Centurion
2018-06-18 11:50:21,100 INFO        代币符号:ELEC, 24H涨跌幅:-8.49, 成交量:14348060, 全称:Electrify.Asia
2018-06-18 11:50:21,101 INFO        代币符号:TSL, 24H涨跌幅:-1.51, 成交量:13906824, 全称:Energo
2018-06-18 11:50:21,101 INFO        代币符号:ENRG, 24H涨跌幅:-1.92, 成交量:4366317, 全称:能源币
2018-06-18 11:50:21,101 INFO        代币符号:EVN, 24H涨跌幅:3.91, 成交量:14426201, 全称:Envion
2018-06-18 11:50:21,101 INFO        代币符号:FRD, 24H涨跌幅:-1.15, 成交量:875130, 全称:Farad
2018-06-18 11:50:21,101 INFO        代币符号:GRID, 24H涨跌幅:-28.58, 成交量:9900230, 全称:Grid+
2018-06-18 11:50:21,101 INFO        代币符号:MCAP, 24H涨跌幅:7.79, 成交量:595240, 全称:MCAP
2018-06-18 11:50:21,101 INFO        代币符号:MNE, 24H涨跌幅:-0.1, 成交量:400175, 全称:Minereum
2018-06-18 11:50:21,101 INFO        代币符号:MRT, 24H涨跌幅:-1.37, 成交量:883539, 全称:Miners Reward Token
2018-06-18 11:50:21,102 INFO        代币符号:MNM, 24H涨跌幅:13.53, 成交量:183821, 全称:Mineum
2018-06-18 11:50:21,102 INFO        代币符号:ORME, 24H涨跌幅:-5.19, 成交量:11112722, 全称:Ormeus Coin
2018-06-18 11:50:21,102 INFO        代币符号:XPD, 24H涨跌幅:1.95, 成交量:577893, 全称:石油币
2018-06-18 11:50:21,102 INFO        代币符号:POWR, 24H涨跌幅:-2.51, 成交量:94046195, 全称:Power Ledger
2018-06-18 11:50:21,102 INFO        代币符号:PYLNT, 24H涨跌幅:-5.24, 成交量:1622251, 全称:Pylon Network
2018-06-18 11:50:21,102 INFO        代币符号:SLR, 24H涨跌幅:-1.73, 成交量:9784291, 全称:SolarCoin
2018-06-18 11:50:21,103 INFO        代币符号:SMS, 24H涨跌幅:-6.24, 成交量:855109, 全称:Speed Mining Service
2018-06-18 11:50:21,103 INFO        代币符号:SNC, 24H涨跌幅:-2.292242, 成交量:11437379, 全称:SunContract
2018-06-18 11:50:21,103 INFO        代币符号:TES, 24H涨跌幅:5.35, 成交量:1770103, 全称:特斯拉币
2018-06-18 11:50:21,103 INFO        代币符号:WPR, 24H涨跌幅:-5.32, 成交量:21347928, 全称:WePower
2018-06-18 11:50:21,103 INFO   板块名称:虚拟现实, 24H涨跌幅:3.9899272138, 成交量:356031462
2018-06-18 11:50:21,103 INFO        代币符号:ARB, 24H涨跌幅:-3.51, 成交量:25399, 全称:ARbit
2018-06-18 11:50:21,103 INFO        代币符号:CAPP, 24H涨跌幅:-2.2, 成交量:10677034, 全称:Cappasity
2018-06-18 11:50:21,104 INFO        代币符号:DTB, 24H涨跌幅:-1.45, 成交量:7609506, 全称:Databits
2018-06-18 11:50:21,104 INFO        代币符号:MANA, 24H涨跌幅:5.840635, 成交量:115307638, 全称:Decentraland
2018-06-18 11:50:21,104 INFO        代币符号:PIX, 24H涨跌幅:2.7, 成交量:2185870, 全称:神灯
2018-06-18 11:50:21,104 INFO        代币符号:MTX, 24H涨跌幅:-1.645027, 成交量:5832157, 全称:Matryx
2018-06-18 11:50:21,105 INFO        代币符号:PTC, 24H涨跌幅:-3.06, 成交量:3268579, 全称:极宝币
2018-06-18 11:50:21,105 INFO        代币符号:PORTAL, 24H涨跌幅:-0.64, 成交量:19104150, 全称:PORTAL
2018-06-18 11:50:21,106 INFO        代币符号:RDD, 24H涨跌幅:14.127781, 成交量:168186420, 全称:蜗牛币
2018-06-18 11:50:21,107 INFO        代币符号:SIG, 24H涨跌幅:1.19, 成交量:5100260, 全称:Spectiv
2018-06-18 11:50:21,107 INFO        代币符号:VIBE, 24H涨跌幅:-6.78, 成交量:18734449, 全称:VIBE
2018-06-18 11:50:21,107 INFO   板块名称:视频分发, 24H涨跌幅:-3.4160261781, 成交量:176587689
2018-06-18 11:50:21,108 INFO        代币符号:ADC, 24H涨跌幅:-9.68, 成交量:1116409, 全称:AudioCoin
2018-06-18 11:50:21,108 INFO        代币符号:BRO, 24H涨跌幅:3.36, 成交量:399460, 全称:Bitradio
2018-06-18 11:50:21,108 INFO        代币符号:NOTE, 24H涨跌幅:3.58, 成交量:4852442, 全称:DNotes
2018-06-18 11:50:21,108 INFO        代币符号:LEDU, 24H涨跌幅:-2.87, 成交量:2812233, 全称:Education Ecosystem
2018-06-18 11:50:21,109 INFO        代币符号:EMV, 24H涨跌幅:77.52, 成交量:814844, 全称:Ethereum Movie Venture
2018-06-18 11:50:21,109 INFO        代币符号:FLIK, 24H涨跌幅:-44.52, 成交量:504166, 全称:FLiK
2018-06-18 11:50:21,109 INFO        代币符号:FLIXX, 24H涨跌幅:-2.1, 成交量:6468798, 全称:Flixxo
2018-06-18 11:50:21,109 INFO        代币符号:HWC, 24H涨跌幅:-3.85, 成交量:6545449, 全称:HollyWoodCoin
2018-06-18 11:50:21,109 INFO        代币符号:LINX, 24H涨跌幅:-0.24, 成交量:827452, 全称:Linx
2018-06-18 11:50:21,109 INFO        代币符号:LIVE, 24H涨跌幅:-1.15, 成交量:1041433, 全称:Live Stars
2018-06-18 11:50:21,110 INFO        代币符号:MUSIC, 24H涨跌幅:-3.44, 成交量:5823404, 全称:乐币
2018-06-18 11:50:21,110 INFO        代币符号:OPT, 24H涨跌幅:9.29, 成交量:3518291, 全称:Opus
2018-06-18 11:50:21,110 INFO        代币符号:VIDZ, 24H涨跌幅:0, 成交量:242430, 全称:PureVidz
2018-06-18 11:50:21,110 INFO        代币符号:RFR, 24H涨跌幅:1.05, 成交量:13866892, 全称:Refereum
2018-06-18 11:50:21,110 INFO        代币符号:XTO, 24H涨跌幅:-27.75, 成交量:8996342, 全称:Tao
2018-06-18 11:50:21,110 INFO        代币符号:THETA, 24H涨跌幅:-4.68027, 成交量:100080970, 全称:Theta Network
2018-06-18 11:50:21,110 INFO        代币符号:VIB, 24H涨跌幅:-2.56, 成交量:15360480, 全称:Viberate
2018-06-18 11:50:21,111 INFO        代币符号:VOISE, 24H涨跌幅:-4.7, 成交量:2492401, 全称:Voise
2018-06-18 11:50:21,111 INFO        代币符号:XPA, 24H涨跌幅:-1.55, 成交量:5676235, 全称:XPA
2018-06-18 11:50:21,111 INFO   板块名称:货币, 24H涨跌幅:-1.8813470733, 成交量:136903612586
2018-06-18 11:50:21,111 INFO        代币符号:AEON, 24H涨跌幅:-5.76, 成交量:21517803, 全称:Aeon
2018-06-18 11:50:21,111 INFO        代币符号:ALQO, 24H涨跌幅:-0.74, 成交量:14366967, 全称:ALQO
2018-06-18 11:50:21,111 INFO        代币符号:BTC, 24H涨跌幅:-1.369281, 成交量:110918101536, 全称:比特币
2018-06-18 11:50:21,111 INFO        代币符号:BCH, 24H涨跌幅:-2.523393, 成交量:14448287539, 全称:比特现金
2018-06-18 11:50:21,111 INFO        代币符号:BITG, 24H涨跌幅:-1.92, 成交量:16189364, 全称:Bitcoin Green
2018-06-18 11:50:21,112 INFO        代币符号:BTCD, 24H涨跌幅:3.38, 成交量:63517448, 全称:匿名比特
2018-06-18 11:50:21,112 INFO        代币符号:BSD, 24H涨跌幅:-0.54, 成交量:6369113, 全称:BitSend
2018-06-18 11:50:21,112 INFO        代币符号:BLK, 24H涨跌幅:-8.43, 成交量:10557959, 全称:黑币
2018-06-18 11:50:21,112 INFO        代币符号:BBR, 24H涨跌幅:-3.84, 成交量:9781238, 全称:布尔币
2018-06-18 11:50:21,112 INFO        代币符号:BOS, 24H涨跌幅:-3.68, 成交量:45041587, 全称:BOScoin
2018-06-18 11:50:21,112 INFO        代币符号:BURST, 24H涨跌幅:-3.09, 成交量:33032594, 全称:Burst
2018-06-18 11:50:21,112 INFO        代币符号:CLAM, 24H涨跌幅:-2.15, 成交量:7435687, 全称:贝壳币
2018-06-18 11:50:21,112 INFO        代币符号:CLOAK, 24H涨跌幅:-2.29, 成交量:29454597, 全称:披风币
2018-06-18 11:50:21,113 INFO        代币符号:COLX, 24H涨跌幅:4.79, 成交量:17536089, 全称:ColossusXT
2018-06-18 11:50:21,113 INFO        代币符号:XCP, 24H涨跌幅:-7.18, 成交量:27796664, 全称:合约币
2018-06-18 11:50:21,113 INFO        代币符号:CNX, 24H涨跌幅:-3.71, 成交量:165471691, 全称:Cryptonex
2018-06-18 11:50:21,113 INFO        代币符号:DCR, 24H涨跌幅:-0.443085, 成交量:647551510, 全称:Decred
2018-06-18 11:50:21,113 INFO        代币符号:ONION, 24H涨跌幅:-4.32, 成交量:11881554, 全称:深洋葱
2018-06-18 11:50:21,113 INFO        代币符号:DMD, 24H涨跌幅:-2.03, 成交量:10267127, 全称:钻石币
2018-06-18 11:50:21,113 INFO        代币符号:DGB, 24H涨跌幅:-2.64, 成交量:281899803, 全称:极特币
2018-06-18 11:50:21,114 INFO        代币符号:XDN, 24H涨跌幅:-0.8, 成交量:48115865, 全称:DigitalNote
2018-06-18 11:50:21,114 INFO        代币符号:DOGE, 24H涨跌幅:-1.38, 成交量:329472689, 全称:狗狗币
2018-06-18 11:50:21,114 INFO        代币符号:EDR, 24H涨跌幅:-2.74, 成交量:8668660, 全称:艾特币
2018-06-18 11:50:21,114 INFO        代币符号:EAC, 24H涨跌幅:-8.65, 成交量:3272669, 全称:地球币
2018-06-18 11:50:21,114 INFO        代币符号:ECC, 24H涨跌幅:-9.25, 成交量:19314275, 全称:ECC
2018-06-18 11:50:21,114 INFO        代币符号:EMC, 24H涨跌幅:0.46, 成交量:110392588, 全称:崛起币
2018-06-18 11:50:21,115 INFO        代币符号:EVR, 24H涨跌幅:-7.53, 成交量:8391368, 全称:Everus
2018-06-18 11:50:21,115 INFO        代币符号:FAIR, 24H涨跌幅:10.56, 成交量:21973414, 全称:公平币
2018-06-18 11:50:21,115 INFO        代币符号:FTC, 24H涨跌幅:-5.97, 成交量:15795133, 全称:羽毛币
2018-06-18 11:50:21,115 INFO        代币符号:FLASH, 24H涨跌幅:-2.68, 成交量:8707995, 全称:Flash
2018-06-18 11:50:21,116 INFO        代币符号:FLO, 24H涨跌幅:-11.44, 成交量:8063575, 全称:弗洛林币
2018-06-18 11:50:21,116 INFO        代币符号:GAME, 24H涨跌幅:-7.81, 成交量:56813806, 全称:游戏币
2018-06-18 11:50:21,116 INFO        代币符号:GLD, 24H涨跌幅:-1.65, 成交量:3479575, 全称:金币
2018-06-18 11:50:21,116 INFO        代币符号:GRC, 24H涨跌幅:-2.47, 成交量:11391512, 全称:格雷德币
2018-06-18 11:50:21,116 INFO        代币符号:GRS, 24H涨跌幅:-2.7, 成交量:51564665, 全称:Groestlcoin
2018-06-18 11:50:21,116 INFO        代币符号:NLG, 24H涨跌幅:-0.755116, 成交量:28022688, 全称:Gulden
2018-06-18 11:50:21,116 INFO        代币符号:HSR, 24H涨跌幅:-2.22, 成交量:239643274, 全称:红烧肉
2018-06-18 11:50:21,117 INFO        代币符号:KMD, 24H涨跌幅:-2.64, 成交量:198015825, 全称:科莫多币
2018-06-18 11:50:21,117 INFO        代币符号:LEO, 24H涨跌幅:-1.78, 成交量:14010345, 全称:LEOcoin
2018-06-18 11:50:21,117 INFO        代币符号:LINDA, 24H涨跌幅:-0.23, 成交量:21827553, 全称:Linda
2018-06-18 11:50:21,117 INFO        代币符号:LTC, 24H涨跌幅:-3.099444, 成交量:5412744903, 全称:莱特币
2018-06-18 11:50:21,117 INFO        代币符号:LUX, 24H涨跌幅:-4.9, 成交量:10707923, 全称:LUXCoin
2018-06-18 11:50:21,117 INFO        代币符号:MNX, 24H涨跌幅:-3.5, 成交量:24547238, 全称:MinexCoin
2018-06-18 11:50:21,117 INFO        代币符号:MLM, 24H涨跌幅:-4.61, 成交量:4998792, 全称:MktCoin
2018-06-18 11:50:21,117 INFO        代币符号:MONA, 24H涨跌幅:-3.48, 成交量:157503325, 全称:萌奈币
2018-06-18 11:50:21,117 INFO        代币符号:MUE, 24H涨跌幅:-1.75, 成交量:10476926, 全称:MonetaryUnit
2018-06-18 11:50:21,118 INFO        代币符号:MOON, 24H涨跌幅:9.91, 成交量:11836099, 全称:月亮币
2018-06-18 11:50:21,118 INFO        代币符号:XMY, 24H涨跌幅:-0.5, 成交量:7569674, 全称:多彩币
2018-06-18 11:50:21,118 INFO        代币符号:NMC, 24H涨跌幅:-1.9, 成交量:19944244, 全称:域名币
2018-06-18 11:50:21,118 INFO        代币符号:NANO, 24H涨跌幅:0.08, 成交量:359793033, 全称:纳诺
2018-06-18 11:50:21,118 INFO        代币符号:NAV, 24H涨跌幅:-3.459024, 成交量:38063836, 全称:纳瓦霍币
2018-06-18 11:50:21,118 INFO        代币符号:XEM, 24H涨跌幅:-1.437726, 成交量:1749123000, 全称:新经币
2018-06-18 11:50:21,118 INFO        代币符号:NYC, 24H涨跌幅:3.24, 成交量:7926884, 全称:纽约币
2018-06-18 11:50:21,118 INFO        代币符号:NXS, 24H涨跌幅:0.92, 成交量:86456962, 全称:Nexus
2018-06-18 11:50:21,118 INFO        代币符号:NXT, 24H涨跌幅:-3.61, 成交量:112518362, 全称:未来币
2018-06-18 11:50:21,119 INFO        代币符号:OMNI, 24H涨跌幅:-2.66, 成交量:9908995, 全称:Omni
2018-06-18 11:50:21,119 INFO        代币符号:PASC, 24H涨跌幅:1.77, 成交量:12643812, 全称:Pascal Coin
2018-06-18 11:50:21,119 INFO        代币符号:PPC, 24H涨跌幅:-4.66, 成交量:38451635, 全称:点点币
2018-06-18 11:50:21,119 INFO        代币符号:PIVX, 24H涨跌幅:-0.98, 成交量:149858508, 全称:普维币
2018-06-18 11:50:21,119 INFO        代币符号:XPM, 24H涨跌幅:-4.4, 成交量:29483157, 全称:质数币
2018-06-18 11:50:21,119 INFO        代币符号:PZM, 24H涨跌幅:0.34, 成交量:21278189, 全称:PRIZM
2018-06-18 11:50:21,119 INFO        代币符号:PURA, 24H涨跌幅:0.23, 成交量:15830240, 全称:Pura
2018-06-18 11:50:21,119 INFO        代币符号:PURE, 24H涨跌幅:-12.8, 成交量:1508879, 全称:Pure
2018-06-18 11:50:21,120 INFO        代币符号:QAU, 24H涨跌幅:0.12, 成交量:11801227, 全称:Quantum
2018-06-18 11:50:21,120 INFO        代币符号:RVN, 24H涨跌幅:-8.18, 成交量:26339611, 全称:Ravencoin
2018-06-18 11:50:21,120 INFO        代币符号:RDD, 24H涨跌幅:14.127781, 成交量:168186420, 全称:蜗牛币
2018-06-18 11:50:21,120 INFO        代币符号:RISE, 24H涨跌幅:-10.48, 成交量:7392629, 全称:R币
2018-06-18 11:50:21,120 INFO        代币符号:RBY, 24H涨跌幅:-5.41, 成交量:5784515, 全称:红宝石币
2018-06-18 11:50:21,120 INFO        代币符号:SAFEX, 24H涨跌幅:-4.4, 成交量:32648277, 全称:Safe Exchange Coin
2018-06-18 11:50:21,120 INFO        代币符号:SLS, 24H涨跌幅:-2.47, 成交量:24368764, 全称:SaluS
2018-06-18 11:50:21,121 INFO        代币符号:SIB, 24H涨跌幅:-2.25, 成交量:6494692, 全称:西伯利亚金币
2018-06-18 11:50:21,121 INFO        代币符号:SKY, 24H涨跌幅:-15.83, 成交量:84448530, 全称:天空币
2018-06-18 11:50:21,122 INFO        代币符号:SOAR, 24H涨跌幅:-7.36, 成交量:17584694, 全称:飙升币
2018-06-18 11:50:21,122 INFO        代币符号:TCC, 24H涨跌幅:-1.5, 成交量:7202142, 全称:The ChampCoin
2018-06-18 11:50:21,123 INFO        代币符号:UNO, 24H涨跌幅:-0.72, 成交量:28286202, 全称:超导币
2018-06-18 11:50:21,124 INFO        代币符号:VRC, 24H涨跌幅:9.12, 成交量:6637384, 全称:维理币
2018-06-18 11:50:21,124 INFO        代币符号:VTC, 24H涨跌幅:-3.48, 成交量:46545932, 全称:绿币
2018-06-18 11:50:21,125 INFO        代币符号:VIA, 24H涨跌幅:-2.29, 成交量:27508818, 全称:维尔币
2018-06-18 11:50:21,125 INFO        代币符号:ZCL, 24H涨跌幅:-0.82, 成交量:41751880, 全称:ZClassic
2018-06-18 11:50:21,125 INFO        代币符号:ZEN, 24H涨跌幅:-1.1, 成交量:77733578, 全称:ZenCash
2018-06-18 11:50:21,126 INFO   板块名称:资源共享, 24H涨跌幅:8.6951925738, 成交量:243006874
2018-06-18 11:50:21,126 INFO        代币符号:BEE, 24H涨跌幅:4.54, 成交量:4385182, 全称:Bee Token
2018-06-18 11:50:21,126 INFO        代币符号:HBZ, 24H涨跌幅:-0.71, 成交量:5206731, 全称:Helbiz
2018-06-18 11:50:21,126 INFO        代币符号:OCN, 24H涨跌幅:-4.583881, 成交量:48957775, 全称:Odyssey
2018-06-18 11:50:21,126 INFO        代币符号:PRIX, 24H涨跌幅:3.34, 成交量:4429623, 全称:Privatix
2018-06-18 11:50:21,126 INFO        代币符号:SUB, 24H涨跌幅:-3.73, 成交量:102557703, 全称:Substratum
2018-06-18 11:50:21,126 INFO        代币符号:WFEE, 24H涨跌幅:47.478239, 成交量:77469860, 全称:WFEE
2018-06-18 11:50:21,127 INFO   板块名称:跨链, 24H涨跌幅:-2.1178523339, 成交量:1066809191
2018-06-18 11:50:21,127 INFO        代币符号:ELF, 24H涨跌幅:-3.052087, 成交量:172563250, 全称:aelf
2018-06-18 11:50:21,127 INFO        代币符号:AION, 24H涨跌幅:-4.01, 成交量:227786441, 全称:Aion
2018-06-18 11:50:21,127 INFO        代币符号:ATN, 24H涨跌幅:-1.34, 成交量:25555046, 全称:ATN
2018-06-18 11:50:21,127 INFO        代币符号:BLOCK, 24H涨跌幅:-1.44, 成交量:95445537, 全称:Blocknet
2018-06-18 11:50:21,127 INFO        代币符号:HSR, 24H涨跌幅:-2.22, 成交量:239643274, 全称:红烧肉
2018-06-18 11:50:21,127 INFO        代币符号:OTN, 24H涨跌幅:21.21, 成交量:2861737, 全称:Open Trading Network
2018-06-18 11:50:21,127 INFO        代币符号:WAN, 24H涨跌幅:-2.33, 成交量:302953906, 全称:Wanchain
2018-06-18 11:50:21,127 INFO   板块名称:身份验证, 24H涨跌幅:-2.970131351, 成交量:1186984013
2018-06-18 11:50:21,128 INFO        代币符号:CVC, 24H涨跌幅:-3.673148, 成交量:67136294, 全称:Civic
2018-06-18 11:50:21,128 INFO        代币符号:KNC, 24H涨跌幅:-3.59, 成交量:129929515, 全称:Kyber Network
2018-06-18 11:50:21,128 INFO        代币符号:ONT, 24H涨跌幅:-2.475899, 成交量:925647888, 全称:本体
2018-06-18 11:50:21,128 INFO        代币符号:RADS, 24H涨跌幅:-0.79, 成交量:8566767, 全称:Radium
2018-06-18 11:50:21,128 INFO        代币符号:REM, 24H涨跌幅:-4.77, 成交量:10510882, 全称:Remme
2018-06-18 11:50:21,128 INFO        代币符号:TKY, 24H涨跌幅:-3.38, 成交量:45192667, 全称:THEKEY
2018-06-18 11:50:21,128 INFO   板块名称:运输供应, 24H涨跌幅:-2.834199065, 成交量:99613868
2018-06-18 11:50:21,128 INFO        代币符号:8BIT, 24H涨跌幅:-4.73, 成交量:145620, 全称:8Bit
